Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	STOP	496.279	G:/Individual recognition vids/Blind videos/CR50.MP4	NA	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Mid neck	START	496.280	G:/Individual recognition vids/Blind videos/CR50.MP4	12407	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	496.360	G:/Individual recognition vids/Blind videos/CR50.MP4	12409	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Mid neck	STOP	505.119	G:/Individual recognition vids/Blind videos/CR50.MP4	NA	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	START	505.120	G:/Individual recognition vids/Blind videos/CR50.MP4	12628	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	506.680	G:/Individual recognition vids/Blind videos/CR50.MP4	12667	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	514.680	G:/Individual recognition vids/Blind videos/CR50.MP4	12867	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	STOP	515.839	G:/Individual recognition vids/Blind videos/CR50.MP4	NA	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Mid neck	START	515.840	G:/Individual recognition vids/Blind videos/CR50.MP4	12896	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	516.120	G:/Individual recognition vids/Blind videos/CR50.MP4	12903	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	527.560	G:/Individual recognition vids/Blind videos/CR50.MP4	13189	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	532.000	G:/Individual recognition vids/Blind videos/CR50.MP4	13301	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	533.640	G:/Individual recognition vids/Blind videos/CR50.MP4	13341	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	539.600	G:/Individual recognition vids/Blind videos/CR50.MP4	13490	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	548.760	G:/Individual recognition vids/Blind videos/CR50.MP4	13719	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	555.600	G:/Individual recognition vids/Blind videos/CR50.MP4	13890	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	559.480	G:/Individual recognition vids/Blind videos/CR50.MP4	13987	NA	
