Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	118.360	H:/Individual recognition vids/Blind videos/ZE69.MP4	2959	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	STOP	121.199	H:/Individual recognition vids/Blind videos/ZE69.MP4	NA	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	121.199	H:/Individual recognition vids/Blind videos/ZE69.MP4	NA	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Eat	Time budget	With kin	START	121.200	H:/Individual recognition vids/Blind videos/ZE69.MP4	3030	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	126.600	H:/Individual recognition vids/Blind videos/ZE69.MP4	3165	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	127.960	H:/Individual recognition vids/Blind videos/ZE69.MP4	3199	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	222.800	H:/Individual recognition vids/Blind videos/ZE69.MP4	5570	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	229.960	H:/Individual recognition vids/Blind videos/ZE69.MP4	5749	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	232.480	H:/Individual recognition vids/Blind videos/ZE69.MP4	5813	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	265.120	H:/Individual recognition vids/Blind videos/ZE69.MP4	6628	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	269.440	H:/Individual recognition vids/Blind videos/ZE69.MP4	6736	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	270.480	H:/Individual recognition vids/Blind videos/ZE69.MP4	6762	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	270.640	H:/Individual recognition vids/Blind videos/ZE69.MP4	6766	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	277.520	H:/Individual recognition vids/Blind videos/ZE69.MP4	6938	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Eat	Time budget	With kin	STOP	278.439	H:/Individual recognition vids/Blind videos/ZE69.MP4	NA	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	278.440	H:/Individual recognition vids/Blind videos/ZE69.MP4	6961	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	278.440	H:/Individual recognition vids/Blind videos/ZE69.MP4	6961	NA	
