Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	60.400	H:/Individual recognition vids/Blind videos/ZR55.MP4	1510	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		FVO	Reaction	Distance	POINT	61.000	H:/Individual recognition vids/Blind videos/ZR55.MP4	1525	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	62.440	H:/Individual recognition vids/Blind videos/ZR55.MP4	1561	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	65.480	H:/Individual recognition vids/Blind videos/ZR55.MP4	1637	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	66.560	H:/Individual recognition vids/Blind videos/ZR55.MP4	1664	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Vig	Time budget	Long neck	STOP	68.279	H:/Individual recognition vids/Blind videos/ZR55.MP4	NA	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Eat	Time budget	With other	START	68.280	H:/Individual recognition vids/Blind videos/ZR55.MP4	1707	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	73.400	H:/Individual recognition vids/Blind videos/ZR55.MP4	1835	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Voc	Reaction	Contact	POINT	75.080	H:/Individual recognition vids/Blind videos/ZR55.MP4	1877	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Hab	Playback phase		START	87.360	H:/Individual recognition vids/Blind videos/ZR55.MP4	2184	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	110.720	H:/Individual recognition vids/Blind videos/ZR55.MP4	2768	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Agn	Interaction	Towards other	POINT	111.280	H:/Individual recognition vids/Blind videos/ZR55.MP4	2782	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	120.080	H:/Individual recognition vids/Blind videos/ZR55.MP4	3002	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	127.160	H:/Individual recognition vids/Blind videos/ZR55.MP4	3179	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	133.400	H:/Individual recognition vids/Blind videos/ZR55.MP4	3335	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Agn	Interaction	Towards other	POINT	133.800	H:/Individual recognition vids/Blind videos/ZR55.MP4	3345	NA	
ZR55	2024-07-15 20:39:00.000	Bernard_FRP_13112022_0905.MP4	740.160	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR55.MP4	0.0	740.160	25.000	Bernard	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	1m		Agn	Interaction	Towards other	POINT	138.400	H:/Individual recognition vids/Blind videos/ZR55.MP4	3460	NA	
