Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Hab	Playback phase		START	112.560	H:/Individual recognition vids/Blind videos/VM58.MP4	2814	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Rst	Time budget	With kin	STOP	113.039	H:/Individual recognition vids/Blind videos/VM58.MP4	NA	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	113.040	H:/Individual recognition vids/Blind videos/VM58.MP4	2826	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Vig	Time budget	Short Neck	START	113.040	H:/Individual recognition vids/Blind videos/VM58.MP4	2826	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Vig	Time budget	Short Neck	STOP	115.639	H:/Individual recognition vids/Blind videos/VM58.MP4	NA	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Rst	Time budget	With kin	START	115.640	H:/Individual recognition vids/Blind videos/VM58.MP4	2891	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	164.080	H:/Individual recognition vids/Blind videos/VM58.MP4	4102	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Htlt	Reaction		POINT	164.360	H:/Individual recognition vids/Blind videos/VM58.MP4	4109	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	165.240	H:/Individual recognition vids/Blind videos/VM58.MP4	4131	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	168.360	H:/Individual recognition vids/Blind videos/VM58.MP4	4209	NA	
