Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Vig	Time budget	Mid neck	START	278.560	H:/Individual recognition vids/Blind videos/KI15.MP4	6964	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	280.080	H:/Individual recognition vids/Blind videos/KI15.MP4	7002	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	282.200	H:/Individual recognition vids/Blind videos/KI15.MP4	7055	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	285.640	H:/Individual recognition vids/Blind videos/KI15.MP4	7141	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Voc	Reaction	Contact	POINT	285.760	H:/Individual recognition vids/Blind videos/KI15.MP4	7144	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Vig	Time budget	Mid neck	STOP	288.760	H:/Individual recognition vids/Blind videos/KI15.MP4	7219	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	299.000	H:/Individual recognition vids/Blind videos/KI15.MP4	7475	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Vig	Time budget	Mid neck	START	300.200	H:/Individual recognition vids/Blind videos/KI15.MP4	7505	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	301.160	H:/Individual recognition vids/Blind videos/KI15.MP4	7529	NA	
KI15	2024-03-09 20:48:01.000	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0.0	915.840	25.000	Emu	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	303.160	H:/Individual recognition vids/Blind videos/KI15.MP4	7579	NA	
