Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
JS75	2024-03-0519:50:22.000	Lausbursch_FRF_23102022_1000.MP4	Lausbursch	FRF		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	755.520	755.520	No focal subject	Voc	Contact	3	NA	NA	NA	21.22	5.911	NA
JS75	2024-03-0519:50:22.000	Lausbursch_FRF_23102022_1000.MP4	Lausbursch	FRF		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	755.520	755.520	No focal subject	Voc	Distance	1	NA	NA	NA	NA	NA	NA
JS75	2024-03-0519:50:22.000	Lausbursch_FRF_23102022_1000.MP4	Lausbursch	FRF		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	755.520	755.520	No focal subject	HSH		3	NA	NA	NA	117.48	3.281	NA
JS75	2024-03-0519:50:22.000	Lausbursch_FRF_23102022_1000.MP4	Lausbursch	FRF		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	755.520	755.520	No focal subject	Htlt		2	NA	NA	NA	21.44	NA	NA
JS75	2024-03-0519:50:22.000	Lausbursch_FRF_23102022_1000.MP4	Lausbursch	FRF		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	755.520	755.520	No focal subject	FVO	Other	21	NA	NA	NA	28.144	56.98	NA
JS75	2024-03-0519:50:22.000	Lausbursch_FRF_23102022_1000.MP4	Lausbursch	FRF		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	755.520	755.520	No focal subject	FVO	Distance	39	NA	NA	NA	18.807	32.517	NA
JS75	2024-03-0519:50:22.000	Lausbursch_FRF_23102022_1000.MP4	Lausbursch	FRF		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	755.520	755.520	No focal subject	Eat	With kin	4	36.236	9.059	5.03	36.708	53.125	4.8
JS75	2024-03-0519:50:22.000	Lausbursch_FRF_23102022_1000.MP4	Lausbursch	FRF		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	755.520	755.520	No focal subject	Pre	With kin	8	65.352	8.169	4.356	21.555	26.026	8.6
JS75	2024-03-0519:50:22.000	Lausbursch_FRF_23102022_1000.MP4	Lausbursch	FRF		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	755.520	755.520	No focal subject	Rst	With kin	2	435.399	217.7	196.83	8.881	NA	57.6
JS75	2024-03-0519:50:22.000	Lausbursch_FRF_23102022_1000.MP4	Lausbursch	FRF		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	755.520	755.520	No focal subject	Vig	Mid neck	11	90.351	8.214	6.592	58.309	140.222	12.0
JS75	2024-03-0519:50:22.000	Lausbursch_FRF_23102022_1000.MP4	Lausbursch	FRF		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	755.520	755.520	No focal subject	Vig	Long neck	1	9.76	9.76	NA	NA	NA	1.3
JS75	2024-03-0519:50:22.000	Lausbursch_FRF_23102022_1000.MP4	Lausbursch	FRF		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	755.520	755.520	No focal subject	Vig	Short Neck	1	9.519	9.519	NA	NA	NA	1.3
