Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
EA40	2024-01-2123:26:45		Einstein	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	Departure	 2m	2.360	783.840	781.480	No focal subject	Voc	Recruitment	26	NA	NA	NA	0.0	0.0	NA
EA40	2024-01-2123:26:45		Einstein	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	Departure	 2m	2.360	783.840	781.480	No focal subject	Voc	Contact	5	NA	NA	NA	0.0	0.0	NA
EA40	2024-01-2123:26:45		Einstein	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	Departure	 2m	2.360	783.840	781.480	No focal subject	Voc	Distance	14	NA	NA	NA	0.0	0.0	NA
EA40	2024-01-2123:26:45		Einstein	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	Departure	 2m	2.360	783.840	781.480	No focal subject	HSH		2	NA	NA	NA	0.0	NA	NA
EA40	2024-01-2123:26:45		Einstein	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	Departure	 2m	2.360	783.840	781.480	No focal subject	Htlt		5	NA	NA	NA	0.0	0.0	NA
EA40	2024-01-2123:26:45		Einstein	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	Departure	 2m	2.360	783.840	781.480	No focal subject	FVO	Other	2	NA	NA	NA	0.0	NA	NA
EA40	2024-01-2123:26:45		Einstein	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	Departure	 2m	2.360	783.840	781.480	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
EA40	2024-01-2123:26:45		Einstein	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	Departure	 2m	2.360	783.840	781.480	No focal subject	Pre	Alone	9	103.354	11.484	10.387	NA	NA	13.2
EA40	2024-01-2123:26:45		Einstein	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	Departure	 2m	2.360	783.840	781.480	No focal subject	Pre	With kin	1	15.959	15.959	NA	NA	NA	2.0
EA40	2024-01-2123:26:45		Einstein	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	Departure	 2m	2.360	783.840	781.480	No focal subject	Rst	Alone	1	5.399	5.399	NA	NA	NA	0.7
EA40	2024-01-2123:26:45		Einstein	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	Departure	 2m	2.360	783.840	781.480	No focal subject	Rst	With kin	2	244.119	122.059	167.528	NA	NA	31.2
EA40	2024-01-2123:26:45		Einstein	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	Departure	 2m	2.360	783.840	781.480	No focal subject	Vig	Long neck	5	86.638	17.328	9.325	NA	NA	11.1
EA40	2024-01-2123:26:45		Einstein	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	Departure	 2m	2.360	783.840	781.480	No focal subject	Vig	Mid neck	7	131.674	18.811	10.404	NA	NA	16.8
EA40	2024-01-2123:26:45		Einstein	PRF		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	Departure	 2m	2.360	783.840	781.480	No focal subject	Vig	Short Neck	6	104.157	17.36	11.941	NA	NA	13.3
