Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Htlt	Reaction		POINT	87.880	G:/Individual recognition vids/Blind videos/DS73.MP4	2198	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	95.480	G:/Individual recognition vids/Blind videos/DS73.MP4	2387	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Mov	Locomotion	Away from speaker	START	96.480	G:/Individual recognition vids/Blind videos/DS73.MP4	2412	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	101.280	G:/Individual recognition vids/Blind videos/DS73.MP4	2532	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	102.720	G:/Individual recognition vids/Blind videos/DS73.MP4	2568	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Voc	Reaction	Contact	POINT	105.400	G:/Individual recognition vids/Blind videos/DS73.MP4	2635	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Mov	Locomotion	Away from speaker	STOP	106.799	G:/Individual recognition vids/Blind videos/DS73.MP4	NA	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Vig	Time budget	Long neck	STOP	106.799	G:/Individual recognition vids/Blind videos/DS73.MP4	NA	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Eat	Time budget	With kin	START	106.800	G:/Individual recognition vids/Blind videos/DS73.MP4	2670	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Voc	Reaction	Contact	POINT	107.920	G:/Individual recognition vids/Blind videos/DS73.MP4	2698	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Eat	Time budget	With kin	STOP	113.439	G:/Individual recognition vids/Blind videos/DS73.MP4	NA	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Vig	Time budget	Long neck	START	113.440	G:/Individual recognition vids/Blind videos/DS73.MP4	2836	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Mov	Locomotion	Away from speaker	START	113.720	G:/Individual recognition vids/Blind videos/DS73.MP4	2843	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Mov	Locomotion	Away from speaker	STOP	120.119	G:/Individual recognition vids/Blind videos/DS73.MP4	NA	NA	
DS73	2024-01-15 22:49:48		764.160	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DS73.MP4	764.160	25.000	Anthony	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	Departure	1m		Vig	Time budget	Long neck	STOP	120.119	G:/Individual recognition vids/Blind videos/DS73.MP4	NA	NA	
