Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	261.160	G:/Individual recognition vids/Blind videos/DX39.MP4	6529	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	270.800	G:/Individual recognition vids/Blind videos/DX39.MP4	6770	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	272.040	G:/Individual recognition vids/Blind videos/DX39.MP4	6801	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	293.280	G:/Individual recognition vids/Blind videos/DX39.MP4	7332	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	STOP	297.799	G:/Individual recognition vids/Blind videos/DX39.MP4	NA	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Rst	Time budget	With kin	START	297.800	G:/Individual recognition vids/Blind videos/DX39.MP4	7446	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Hab	Playback phase		STOP	371.520	G:/Individual recognition vids/Blind videos/DX39.MP4	9288	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		FVO	Reaction	Other	POINT	381.760	G:/Individual recognition vids/Blind videos/DX39.MP4	9544	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Dhb	Playback phase		START	400.400	G:/Individual recognition vids/Blind videos/DX39.MP4	10010	NA	
DX39	2024-01-21 17:30:34		725.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DX39.MP4	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	428.720	G:/Individual recognition vids/Blind videos/DX39.MP4	10718	NA	
