Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Mov	Locomotion	Away from speaker	STOP	414.679	G:/Individual recognition vids/Blind videos/BY58.MP4	NA	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Eat	Time budget	With kin	START	414.680	G:/Individual recognition vids/Blind videos/BY58.MP4	10367	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		FVO	Reaction	Other	POINT	440.920	G:/Individual recognition vids/Blind videos/BY58.MP4	11023	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	452.680	G:/Individual recognition vids/Blind videos/BY58.MP4	11317	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	454.080	G:/Individual recognition vids/Blind videos/BY58.MP4	11352	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Eat	Time budget	With kin	STOP	459.199	G:/Individual recognition vids/Blind videos/BY58.MP4	NA	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Mov	Locomotion	Away from speaker	START	459.200	G:/Individual recognition vids/Blind videos/BY58.MP4	11480	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Mov	Locomotion	Away from speaker	STOP	462.159	G:/Individual recognition vids/Blind videos/BY58.MP4	NA	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Eat	Time budget	With kin	START	462.160	G:/Individual recognition vids/Blind videos/BY58.MP4	11554	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	483.320	G:/Individual recognition vids/Blind videos/BY58.MP4	12083	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	517.080	G:/Individual recognition vids/Blind videos/BY58.MP4	12927	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	519.560	G:/Individual recognition vids/Blind videos/BY58.MP4	12989	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	521.200	G:/Individual recognition vids/Blind videos/BY58.MP4	13030	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	524.680	G:/Individual recognition vids/Blind videos/BY58.MP4	13117	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Dhb	Playback phase		STOP	646.320	G:/Individual recognition vids/Blind videos/BY58.MP4	16158	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	685.880	G:/Individual recognition vids/Blind videos/BY58.MP4	17147	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Ass	Interaction	Kin	STOP	710.880	G:/Individual recognition vids/Blind videos/BY58.MP4	17772	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Eat	Time budget	With kin	STOP	710.880	G:/Individual recognition vids/Blind videos/BY58.MP4	17772	NA	
