Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Hab	Playback phase		STOP	351.760	G:/Individual recognition vids/Blind videos/DR62.MP4	8794	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	354.840	G:/Individual recognition vids/Blind videos/DR62.MP4	8871	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Htlt	Reaction		POINT	366.200	G:/Individual recognition vids/Blind videos/DR62.MP4	9155	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	366.680	G:/Individual recognition vids/Blind videos/DR62.MP4	9167	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	371.480	G:/Individual recognition vids/Blind videos/DR62.MP4	9287	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	373.400	G:/Individual recognition vids/Blind videos/DR62.MP4	9335	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	374.880	G:/Individual recognition vids/Blind videos/DR62.MP4	9372	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	376.320	G:/Individual recognition vids/Blind videos/DR62.MP4	9408	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	377.440	G:/Individual recognition vids/Blind videos/DR62.MP4	9436	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Rst	Time budget	Alone	STOP	378.799	G:/Individual recognition vids/Blind videos/DR62.MP4	NA	NA	
