Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/TV69.MP4	0	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Rst	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/TV69.MP4	NA	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	4.960	H:/Individual recognition vids/Blind videos/TV69.MP4	124	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	6.000	H:/Individual recognition vids/Blind videos/TV69.MP4	150	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Hab	Playback phase		START	86.640	H:/Individual recognition vids/Blind videos/TV69.MP4	2166	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	148.520	H:/Individual recognition vids/Blind videos/TV69.MP4	3713	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	151.360	H:/Individual recognition vids/Blind videos/TV69.MP4	3784	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Recruitment	POINT	177.360	H:/Individual recognition vids/Blind videos/TV69.MP4	4434	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	213.720	H:/Individual recognition vids/Blind videos/TV69.MP4	5343	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	213.720	H:/Individual recognition vids/Blind videos/TV69.MP4	5343	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	219.520	H:/Individual recognition vids/Blind videos/TV69.MP4	5488	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	219.520	H:/Individual recognition vids/Blind videos/TV69.MP4	5488	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	222.880	H:/Individual recognition vids/Blind videos/TV69.MP4	5572	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	223.120	H:/Individual recognition vids/Blind videos/TV69.MP4	5578	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	303.240	H:/Individual recognition vids/Blind videos/TV69.MP4	7581	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Rst	Time budget	With kin	STOP	316.879	H:/Individual recognition vids/Blind videos/TV69.MP4	NA	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Vig	Time budget	Short Neck	START	316.880	H:/Individual recognition vids/Blind videos/TV69.MP4	7922	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	317.360	H:/Individual recognition vids/Blind videos/TV69.MP4	7934	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	319.280	H:/Individual recognition vids/Blind videos/TV69.MP4	7982	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	320.440	H:/Individual recognition vids/Blind videos/TV69.MP4	8011	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	320.760	H:/Individual recognition vids/Blind videos/TV69.MP4	8019	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Voc	Reaction	Other	POINT	321.600	H:/Individual recognition vids/Blind videos/TV69.MP4	8040	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	321.800	H:/Individual recognition vids/Blind videos/TV69.MP4	8045	NA	
