Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	58.280	G:/Individual recognition vids/Blind videos/BB49.MP4	1457	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	60.880	G:/Individual recognition vids/Blind videos/BB49.MP4	1522	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	66.280	G:/Individual recognition vids/Blind videos/BB49.MP4	1657	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	68.400	G:/Individual recognition vids/Blind videos/BB49.MP4	1710	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Mov	Locomotion	Away from speaker	STOP	71.520	G:/Individual recognition vids/Blind videos/BB49.MP4	1788	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		HSH	Reaction		POINT	72.560	G:/Individual recognition vids/Blind videos/BB49.MP4	1814	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	76.320	G:/Individual recognition vids/Blind videos/BB49.MP4	1908	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	79.040	G:/Individual recognition vids/Blind videos/BB49.MP4	1976	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	84.720	G:/Individual recognition vids/Blind videos/BB49.MP4	2118	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Contact	POINT	84.760	G:/Individual recognition vids/Blind videos/BB49.MP4	2119	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	90.280	G:/Individual recognition vids/Blind videos/BB49.MP4	2257	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Mov	Locomotion	Away from speaker	START	90.760	G:/Individual recognition vids/Blind videos/BB49.MP4	2269	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Mid neck	STOP	93.640	G:/Individual recognition vids/Blind videos/BB49.MP4	2341	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Hab	Playback phase		START	105.160	G:/Individual recognition vids/Blind videos/BB49.MP4	2629	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	106.120	G:/Individual recognition vids/Blind videos/BB49.MP4	2653	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	118.560	G:/Individual recognition vids/Blind videos/BB49.MP4	2964	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Mov	Locomotion	Away from speaker	STOP	123.480	G:/Individual recognition vids/Blind videos/BB49.MP4	3087	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Ass	Interaction	Kin	START	124.000	G:/Individual recognition vids/Blind videos/BB49.MP4	3100	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Eat	Time budget	Alone	START	124.000	G:/Individual recognition vids/Blind videos/BB49.MP4	3100	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Eat	Time budget	Alone	STOP	128.559	G:/Individual recognition vids/Blind videos/BB49.MP4	NA	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Eat	Time budget	With kin	START	128.560	G:/Individual recognition vids/Blind videos/BB49.MP4	3214	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	129.920	G:/Individual recognition vids/Blind videos/BB49.MP4	3248	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Htlt	Reaction		POINT	132.360	G:/Individual recognition vids/Blind videos/BB49.MP4	3309	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	137.040	G:/Individual recognition vids/Blind videos/BB49.MP4	3426	NA	
