Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	98.320	G:/Individual recognition vids/Blind videos/FL96.MP4	2458	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	98.880	G:/Individual recognition vids/Blind videos/FL96.MP4	2472	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	111.960	G:/Individual recognition vids/Blind videos/FL96.MP4	2799	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Pre	Time budget	With kin	STOP	112.599	G:/Individual recognition vids/Blind videos/FL96.MP4	NA	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Vig	Time budget	Mid neck	START	112.600	G:/Individual recognition vids/Blind videos/FL96.MP4	2815	NA	Vehicle passing
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	114.680	G:/Individual recognition vids/Blind videos/FL96.MP4	2867	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		FVO	Reaction	Other	POINT	115.200	G:/Individual recognition vids/Blind videos/FL96.MP4	2880	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	117.320	G:/Individual recognition vids/Blind videos/FL96.MP4	2933	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	119.800	G:/Individual recognition vids/Blind videos/FL96.MP4	2995	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	124.160	G:/Individual recognition vids/Blind videos/FL96.MP4	3104	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	128.080	G:/Individual recognition vids/Blind videos/FL96.MP4	3202	NA	
