Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	616.800	H:/Individual recognition vids/Blind videos/UR42.MP4	15420	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	616.800	H:/Individual recognition vids/Blind videos/UR42.MP4	15420	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	619.760	H:/Individual recognition vids/Blind videos/UR42.MP4	15494	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	620.360	H:/Individual recognition vids/Blind videos/UR42.MP4	15509	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	622.040	H:/Individual recognition vids/Blind videos/UR42.MP4	15551	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	622.320	H:/Individual recognition vids/Blind videos/UR42.MP4	15558	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	622.799	H:/Individual recognition vids/Blind videos/UR42.MP4	NA	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	START	622.800	H:/Individual recognition vids/Blind videos/UR42.MP4	15570	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	624.480	H:/Individual recognition vids/Blind videos/UR42.MP4	15612	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	626.280	H:/Individual recognition vids/Blind videos/UR42.MP4	15657	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	STOP	628.679	H:/Individual recognition vids/Blind videos/UR42.MP4	NA	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	628.680	H:/Individual recognition vids/Blind videos/UR42.MP4	15717	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	628.680	H:/Individual recognition vids/Blind videos/UR42.MP4	15717	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	629.040	H:/Individual recognition vids/Blind videos/UR42.MP4	15726	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	630.040	H:/Individual recognition vids/Blind videos/UR42.MP4	15751	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	631.799	H:/Individual recognition vids/Blind videos/UR42.MP4	NA	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	START	631.800	H:/Individual recognition vids/Blind videos/UR42.MP4	15795	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Dhb	Playback phase		STOP	632.080	H:/Individual recognition vids/Blind videos/UR42.MP4	15802	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	STOP	636.319	H:/Individual recognition vids/Blind videos/UR42.MP4	NA	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	636.320	H:/Individual recognition vids/Blind videos/UR42.MP4	15908	NA	
