Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
ZV73	2024-07-15 21:43:05.000	Diamante_FRP_13112022_0831.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZV73.MP4	0.0	707.520	25.000	Diamante	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	94.840	H:/Individual recognition vids/Blind videos/ZV73.MP4	2371	NA	
ZV73	2024-07-15 21:43:05.000	Diamante_FRP_13112022_0831.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZV73.MP4	0.0	707.520	25.000	Diamante	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	97.040	H:/Individual recognition vids/Blind videos/ZV73.MP4	2426	NA	
ZV73	2024-07-15 21:43:05.000	Diamante_FRP_13112022_0831.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZV73.MP4	0.0	707.520	25.000	Diamante	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	98.120	H:/Individual recognition vids/Blind videos/ZV73.MP4	2453	NA	
ZV73	2024-07-15 21:43:05.000	Diamante_FRP_13112022_0831.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZV73.MP4	0.0	707.520	25.000	Diamante	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	98.880	H:/Individual recognition vids/Blind videos/ZV73.MP4	2472	NA	
ZV73	2024-07-15 21:43:05.000	Diamante_FRP_13112022_0831.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZV73.MP4	0.0	707.520	25.000	Diamante	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	102.560	H:/Individual recognition vids/Blind videos/ZV73.MP4	2564	NA	
ZV73	2024-07-15 21:43:05.000	Diamante_FRP_13112022_0831.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZV73.MP4	0.0	707.520	25.000	Diamante	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	107.480	H:/Individual recognition vids/Blind videos/ZV73.MP4	2687	NA	
ZV73	2024-07-15 21:43:05.000	Diamante_FRP_13112022_0831.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZV73.MP4	0.0	707.520	25.000	Diamante	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	108.800	H:/Individual recognition vids/Blind videos/ZV73.MP4	2720	NA	
ZV73	2024-07-15 21:43:05.000	Diamante_FRP_13112022_0831.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZV73.MP4	0.0	707.520	25.000	Diamante	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	111.720	H:/Individual recognition vids/Blind videos/ZV73.MP4	2793	NA	
ZV73	2024-07-15 21:43:05.000	Diamante_FRP_13112022_0831.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZV73.MP4	0.0	707.520	25.000	Diamante	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	114.840	H:/Individual recognition vids/Blind videos/ZV73.MP4	2871	NA	
ZV73	2024-07-15 21:43:05.000	Diamante_FRP_13112022_0831.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZV73.MP4	0.0	707.520	25.000	Diamante	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	1m		Mov	Locomotion	Away from speaker	STOP	118.799	H:/Individual recognition vids/Blind videos/ZV73.MP4	NA	NA	
