Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
ZJ51	2024-07-1123:57:36	Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	1004.640	1004.640	No focal subject	Voc	Distance	1	NA	NA	NA	NA	NA	NA
ZJ51	2024-07-1123:57:36	Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	1004.640	1004.640	No focal subject	HSH		1	NA	NA	NA	NA	NA	NA
ZJ51	2024-07-1123:57:36	Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	1004.640	1004.640	No focal subject	Htlt		1	NA	NA	NA	NA	NA	NA
ZJ51	2024-07-1123:57:36	Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	1004.640	1004.640	No focal subject	FVO	Distance	46	NA	NA	NA	0.0	0.0	NA
ZJ51	2024-07-1123:57:36	Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	1004.640	1004.640	No focal subject	FVO	Other	17	NA	NA	NA	0.0	0.0	NA
ZJ51	2024-07-1123:57:36	Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	1004.640	1004.640	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
ZJ51	2024-07-1123:57:36	Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	1004.640	1004.640	No focal subject	Pre	Alone	3	23.437	7.812	4.199	NA	NA	2.3
ZJ51	2024-07-1123:57:36	Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	1004.640	1004.640	No focal subject	Rst	Alone	4	846.516	211.629	296.981	NA	NA	84.3
ZJ51	2024-07-1123:57:36	Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	1004.640	1004.640	No focal subject	Vig	Short Neck	4	99.716	24.929	27.153	NA	NA	9.9
ZJ51	2024-07-1123:57:36	Long / Edit check other FRP and see which has better response, this one has two vocalisations only	Romy	FC/ FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m	0.000	1004.640	1004.640	No focal subject	Vig	Mid neck	2	34.959	17.479	4.017	NA	NA	3.5
