Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	73.36	G:/Individual recognition vids/Blind videos/KX41.MP4	1834	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	74.56	G:/Individual recognition vids/Blind videos/KX41.MP4	1864	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	75.44	G:/Individual recognition vids/Blind videos/KX41.MP4	1886	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	STOP	76.679	G:/Individual recognition vids/Blind videos/KX41.MP4	NA	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	Alone	START	76.68	G:/Individual recognition vids/Blind videos/KX41.MP4	1917	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	82.52	G:/Individual recognition vids/Blind videos/KX41.MP4	2063	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	90.88	G:/Individual recognition vids/Blind videos/KX41.MP4	2272	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Hab	Playback phase	NA	START	91.24	G:/Individual recognition vids/Blind videos/KX41.MP4	2281	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	103.12	G:/Individual recognition vids/Blind videos/KX41.MP4	2578	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	Alone	STOP	103.599	G:/Individual recognition vids/Blind videos/KX41.MP4	NA	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	105.2	G:/Individual recognition vids/Blind videos/KX41.MP4	2630	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Mov	Locomotion	Away from speaker	START	107.92	G:/Individual recognition vids/Blind videos/KX41.MP4	2698	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	133.72	G:/Individual recognition vids/Blind videos/KX41.MP4	3343	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	134.36	G:/Individual recognition vids/Blind videos/KX41.MP4	3359	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	137.8	G:/Individual recognition vids/Blind videos/KX41.MP4	3445	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Mov	Locomotion	Away from speaker	STOP	140.719	G:/Individual recognition vids/Blind videos/KX41.MP4	NA	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	Alone	START	140.72	G:/Individual recognition vids/Blind videos/KX41.MP4	3518	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	162	G:/Individual recognition vids/Blind videos/KX41.MP4	4050	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	Alone	STOP	162.679	G:/Individual recognition vids/Blind videos/KX41.MP4	NA	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	162.68	G:/Individual recognition vids/Blind videos/KX41.MP4	4067	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	STOP	164.919	G:/Individual recognition vids/Blind videos/KX41.MP4	NA	NA	NA
Janosch_FRF_23112022_0948	2024-03-10T19:20:21Z	NA	707.04	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KX41.MP4	707.04	25	Janosch	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	Alone	START	164.92	G:/Individual recognition vids/Blind videos/KX41.MP4	4123	NA	NA
