Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	53.36	G:/Individual recognition vids/Blind videos/MF42.MP4	1334	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	60.599	G:/Individual recognition vids/Blind videos/MF42.MP4	NA	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	60.6	G:/Individual recognition vids/Blind videos/MF42.MP4	1515	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	60.88	G:/Individual recognition vids/Blind videos/MF42.MP4	1522	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	61.88	G:/Individual recognition vids/Blind videos/MF42.MP4	1547	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	63.519	G:/Individual recognition vids/Blind videos/MF42.MP4	NA	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	63.52	G:/Individual recognition vids/Blind videos/MF42.MP4	1588	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	78.28	G:/Individual recognition vids/Blind videos/MF42.MP4	1957	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	79	G:/Individual recognition vids/Blind videos/MF42.MP4	1975	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	79.319	G:/Individual recognition vids/Blind videos/MF42.MP4	NA	NA	NA
