Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	68.079	G:/Individual recognition vids/Blind videos/GP70.MP4	NA	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Eat	Time budget	Alone	START	68.08	G:/Individual recognition vids/Blind videos/GP70.MP4	1702	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	77	G:/Individual recognition vids/Blind videos/GP70.MP4	1925	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	82.76	G:/Individual recognition vids/Blind videos/GP70.MP4	2069	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	90.92	G:/Individual recognition vids/Blind videos/GP70.MP4	2273	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Hab	Playback phase	NA	START	92.92	G:/Individual recognition vids/Blind videos/GP70.MP4	2323	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Eat	Time budget	Alone	STOP	93.279	G:/Individual recognition vids/Blind videos/GP70.MP4	NA	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Long neck	START	93.28	G:/Individual recognition vids/Blind videos/GP70.MP4	2332	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	94.96	G:/Individual recognition vids/Blind videos/GP70.MP4	2374	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	95.72	G:/Individual recognition vids/Blind videos/GP70.MP4	2393	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	96.76	G:/Individual recognition vids/Blind videos/GP70.MP4	2420	NA	NA
Natalie_FC_13102022_1005	2024-02-23T21:24:40Z	NA	701.76	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/GP70.MP4	701.76	25	Natalie	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Long neck	STOP	99.959	G:/Individual recognition vids/Blind videos/GP70.MP4	NA	NA	NA
