Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	39.44	H:/Individual recognition vids/Blind videos/MI76.MP4	986	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	40.6	H:/Individual recognition vids/Blind videos/MI76.MP4	1015	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	43.12	H:/Individual recognition vids/Blind videos/MI76.MP4	1078	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Voc	Reaction	Contact	POINT	43.6	H:/Individual recognition vids/Blind videos/MI76.MP4	1090	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	50.16	H:/Individual recognition vids/Blind videos/MI76.MP4	1254	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	STOP	63.159	H:/Individual recognition vids/Blind videos/MI76.MP4	NA	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	With kin	START	63.16	H:/Individual recognition vids/Blind videos/MI76.MP4	1579	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	73.56	H:/Individual recognition vids/Blind videos/MI76.MP4	1839	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	82.36	H:/Individual recognition vids/Blind videos/MI76.MP4	2059	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	88.32	H:/Individual recognition vids/Blind videos/MI76.MP4	2208	NA	NA
