Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	53.08	H:/Individual recognition vids/Blind videos/VI35.MP4	1327	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	STOP	53.679	H:/Individual recognition vids/Blind videos/VI35.MP4	NA	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	53.68	H:/Individual recognition vids/Blind videos/VI35.MP4	1342	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	56.959	H:/Individual recognition vids/Blind videos/VI35.MP4	NA	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	56.96	H:/Individual recognition vids/Blind videos/VI35.MP4	1424	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	63.96	H:/Individual recognition vids/Blind videos/VI35.MP4	1599	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	STOP	64.159	H:/Individual recognition vids/Blind videos/VI35.MP4	NA	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	64.16	H:/Individual recognition vids/Blind videos/VI35.MP4	1604	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	66.28	H:/Individual recognition vids/Blind videos/VI35.MP4	1657	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	69.479	H:/Individual recognition vids/Blind videos/VI35.MP4	NA	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	69.48	H:/Individual recognition vids/Blind videos/VI35.MP4	1737	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	71.36	H:/Individual recognition vids/Blind videos/VI35.MP4	1784	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	76.04	H:/Individual recognition vids/Blind videos/VI35.MP4	1901	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	STOP	80.079	H:/Individual recognition vids/Blind videos/VI35.MP4	NA	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	80.08	H:/Individual recognition vids/Blind videos/VI35.MP4	2002	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	80.08	H:/Individual recognition vids/Blind videos/VI35.MP4	2002	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	82.08	H:/Individual recognition vids/Blind videos/VI35.MP4	2052	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	83.08	H:/Individual recognition vids/Blind videos/VI35.MP4	2077	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	85.96	H:/Individual recognition vids/Blind videos/VI35.MP4	2149	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	86.76	H:/Individual recognition vids/Blind videos/VI35.MP4	2169	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	90.68	H:/Individual recognition vids/Blind videos/VI35.MP4	2267	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	95.48	H:/Individual recognition vids/Blind videos/VI35.MP4	2387	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	96.16	H:/Individual recognition vids/Blind videos/VI35.MP4	2404	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	97.2	H:/Individual recognition vids/Blind videos/VI35.MP4	2430	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Hab	Playback phase	NA	START	98.08	H:/Individual recognition vids/Blind videos/VI35.MP4	2452	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	99.76	H:/Individual recognition vids/Blind videos/VI35.MP4	2494	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	100.72	H:/Individual recognition vids/Blind videos/VI35.MP4	2518	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Fllw	Interaction	Kin	POINT	104.52	H:/Individual recognition vids/Blind videos/VI35.MP4	2613	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	109	H:/Individual recognition vids/Blind videos/VI35.MP4	2725	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	110.28	H:/Individual recognition vids/Blind videos/VI35.MP4	2757	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	111.56	H:/Individual recognition vids/Blind videos/VI35.MP4	2789	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	114.52	H:/Individual recognition vids/Blind videos/VI35.MP4	2863	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	116.68	H:/Individual recognition vids/Blind videos/VI35.MP4	2917	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	117.88	H:/Individual recognition vids/Blind videos/VI35.MP4	2948	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Fllw	Interaction	Kin	POINT	118.92	H:/Individual recognition vids/Blind videos/VI35.MP4	2973	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	120.12	H:/Individual recognition vids/Blind videos/VI35.MP4	3003	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	123.039	H:/Individual recognition vids/Blind videos/VI35.MP4	NA	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	123.039	H:/Individual recognition vids/Blind videos/VI35.MP4	NA	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	123.04	H:/Individual recognition vids/Blind videos/VI35.MP4	3076	NA	NA
Triton_FRP_24102022_1013	2024-06-26T23:00:23Z	Triton_FRP_24102022_1013.MP4	744.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	0	744.48	25	Triton	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	123.28	H:/Individual recognition vids/Blind videos/VI35.MP4	3082	NA	NA
