Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
KX41	2024-03-1019:20:21.000	Janosch_FRF_23112022_0948.MP4	Janosch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	707.040	707.040	No focal subject	Voc	Contact	9	NA	NA	NA	40.78	44.989	NA
KX41	2024-03-1019:20:21.000	Janosch_FRF_23112022_0948.MP4	Janosch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	707.040	707.040	No focal subject	HSH		10	NA	NA	NA	42.973	49.951	NA
KX41	2024-03-1019:20:21.000	Janosch_FRF_23112022_0948.MP4	Janosch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	707.040	707.040	No focal subject	Htlt		0	NA	NA	NA	NA	NA	NA
KX41	2024-03-1019:20:21.000	Janosch_FRF_23112022_0948.MP4	Janosch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	707.040	707.040	No focal subject	FVO	Other	9	NA	NA	NA	68.12	172.292	NA
KX41	2024-03-1019:20:21.000	Janosch_FRF_23112022_0948.MP4	Janosch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	707.040	707.040	No focal subject	FVO	Distance	10	NA	NA	NA	47.671	56.194	NA
KX41	2024-03-1019:20:21.000	Janosch_FRF_23112022_0948.MP4	Janosch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	707.040	707.040	No focal subject	FVO	Departure	2	NA	NA	NA	3.56	NA	NA
KX41	2024-03-1019:20:21.000	Janosch_FRF_23112022_0948.MP4	Janosch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	707.040	707.040	No focal subject	Eat	Alone	16	295.744	18.484	9.844	15.822	25.769	41.8
KX41	2024-03-1019:20:21.000	Janosch_FRF_23112022_0948.MP4	Janosch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	707.040	707.040	No focal subject	Pre	Alone	1	4.36	4.36	NA	NA	NA	0.6
KX41	2024-03-1019:20:21.000	Janosch_FRF_23112022_0948.MP4	Janosch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	707.040	707.040	No focal subject	Rst		0	0.0	NA	NA	NA	NA	0.0
KX41	2024-03-1019:20:21.000	Janosch_FRF_23112022_0948.MP4	Janosch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	707.040	707.040	No focal subject	Vig	Mid neck	13	139.027	10.694	14.945	29.811	22.498	19.7
KX41	2024-03-1019:20:21.000	Janosch_FRF_23112022_0948.MP4	Janosch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	707.040	707.040	No focal subject	Vig	Short Neck	2	141.398	70.699	39.909	104.161	NA	20.0
KX41	2024-03-1019:20:21.000	Janosch_FRF_23112022_0948.MP4	Janosch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	707.040	707.040	No focal subject	Vig	Long neck	1	70.679	70.679	NA	NA	NA	10.0
