Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
ML27	2024-03-1520:03:03.000	Joe_PRF_24102022_1058.MP4	Joe	PRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	911.040	911.040	No focal subject	HSH		4	NA	NA	NA	223.067	236.139	NA
ML27	2024-03-1520:03:03.000	Joe_PRF_24102022_1058.MP4	Joe	PRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	911.040	911.040	No focal subject	Htlt		4	NA	NA	NA	209.28	179.216	NA
ML27	2024-03-1520:03:03.000	Joe_PRF_24102022_1058.MP4	Joe	PRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	911.040	911.040	No focal subject	FVO	Other	21	NA	NA	NA	43.71	64.255	NA
ML27	2024-03-1520:03:03.000	Joe_PRF_24102022_1058.MP4	Joe	PRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	911.040	911.040	No focal subject	FVO	Departure	18	NA	NA	NA	48.991	149.463	NA
ML27	2024-03-1520:03:03.000	Joe_PRF_24102022_1058.MP4	Joe	PRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	911.040	911.040	No focal subject	FVO	Distance	5	NA	NA	NA	182.68	108.633	NA
ML27	2024-03-1520:03:03.000	Joe_PRF_24102022_1058.MP4	Joe	PRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	911.040	911.040	No focal subject	FVO	Recruitment	17	NA	NA	NA	3.125	1.429	NA
ML27	2024-03-1520:03:03.000	Joe_PRF_24102022_1058.MP4	Joe	PRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	911.040	911.040	No focal subject	Eat	With kin	14	206.946	14.782	22.613	52.327	107.767	22.7
ML27	2024-03-1520:03:03.000	Joe_PRF_24102022_1058.MP4	Joe	PRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	911.040	911.040	No focal subject	Eat	Alone	14	185.506	13.25	12.368	34.552	56.996	20.4
ML27	2024-03-1520:03:03.000	Joe_PRF_24102022_1058.MP4	Joe	PRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	911.040	911.040	No focal subject	Pre	With kin	1	5.399	5.399	NA	NA	NA	0.6
ML27	2024-03-1520:03:03.000	Joe_PRF_24102022_1058.MP4	Joe	PRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	911.040	911.040	No focal subject	Rst	With kin	1	10.959	10.959	NA	NA	NA	1.2
ML27	2024-03-1520:03:03.000	Joe_PRF_24102022_1058.MP4	Joe	PRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	911.040	911.040	No focal subject	Vig	Short Neck	9	65.791	7.31	6.46	99.611	117.111	7.2
ML27	2024-03-1520:03:03.000	Joe_PRF_24102022_1058.MP4	Joe	PRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	911.040	911.040	No focal subject	Vig	Mid neck	19	380.182	20.01	26.31	19.565	17.827	41.7
ML27	2024-03-1520:03:03.000	Joe_PRF_24102022_1058.MP4	Joe	PRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m	0.000	911.040	911.040	No focal subject	Vig	Long neck	2	34.318	17.159	0.566	799.481	NA	3.8
