Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
YQ35	2024-07-1122:09:52.000	Rubezahl_FRF_29102022_1043.MP4	Rubezahl	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	728.160	728.160	No focal subject	HSH		2	NA	NA	NA	6.08	NA	NA
YQ35	2024-07-1122:09:52.000	Rubezahl_FRF_29102022_1043.MP4	Rubezahl	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	728.160	728.160	No focal subject	Htlt		3	NA	NA	NA	75.6	42.03	NA
YQ35	2024-07-1122:09:52.000	Rubezahl_FRF_29102022_1043.MP4	Rubezahl	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	728.160	728.160	No focal subject	FVO	Distance	24	NA	NA	NA	24.365	36.073	NA
YQ35	2024-07-1122:09:52.000	Rubezahl_FRF_29102022_1043.MP4	Rubezahl	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	728.160	728.160	No focal subject	FVO	Other	22	NA	NA	NA	18.931	37.799	NA
YQ35	2024-07-1122:09:52.000	Rubezahl_FRF_29102022_1043.MP4	Rubezahl	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	728.160	728.160	No focal subject	FVO	Recruitment	9	NA	NA	NA	24.61	55.457	NA
YQ35	2024-07-1122:09:52.000	Rubezahl_FRF_29102022_1043.MP4	Rubezahl	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	728.160	728.160	No focal subject	Eat	With kin	1	5.399	5.399	NA	NA	NA	0.7
YQ35	2024-07-1122:09:52.000	Rubezahl_FRF_29102022_1043.MP4	Rubezahl	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	728.160	728.160	No focal subject	Pre	With kin	16	238.344	14.897	20.846	8.886	12.194	32.7
YQ35	2024-07-1122:09:52.000	Rubezahl_FRF_29102022_1043.MP4	Rubezahl	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	728.160	728.160	No focal subject	Rst	With kin	3	281.878	93.959	131.955	202.281	277.073	38.7
YQ35	2024-07-1122:09:52.000	Rubezahl_FRF_29102022_1043.MP4	Rubezahl	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	728.160	728.160	No focal subject	Vig	Short Neck	17	163.583	9.623	11.815	34.706	60.839	22.5
YQ35	2024-07-1122:09:52.000	Rubezahl_FRF_29102022_1043.MP4	Rubezahl	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	728.160	728.160	No focal subject	Vig	Mid neck	3	38.917	12.972	9.581	135.341	158.533	5.3
