Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Voc	Contact	4	NA	NA	NA	27.867	25.585	NA
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Voc	Recruitment	2	NA	NA	NA	24.76	NA	NA
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	HSH		0	NA	NA	NA	NA	NA	NA
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Htlt		2	NA	NA	NA	58.32	NA	NA
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	FVO		0	NA	NA	NA	NA	NA	NA
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Eat	With kin	3	23.08	7.693	4.169	32.92	27.719	3.2
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Pre	With kin	3	24.478	8.159	1.701	210.721	49.724	3.4
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Rst	With kin	1	121.319	121.319	NA	NA	NA	16.7
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Vig	Mid neck	11	223.995	20.363	27.992	37.949	38.291	30.9
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Vig	Long neck	4	87.159	21.79	11.949	47.813	25.99	12.0
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Vig	Short Neck	2	64.92	32.46	26.729	199.56	NA	9.0
