Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	113.000	H:/Individual recognition vids/Blind videos/PE20.MP4	2825	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	113.600	H:/Individual recognition vids/Blind videos/PE20.MP4	2840	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	115.280	H:/Individual recognition vids/Blind videos/PE20.MP4	2882	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	117.440	H:/Individual recognition vids/Blind videos/PE20.MP4	2936	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Eat	Time budget	With kin	STOP	118.839	H:/Individual recognition vids/Blind videos/PE20.MP4	NA	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	118.840	H:/Individual recognition vids/Blind videos/PE20.MP4	2971	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	START	118.840	H:/Individual recognition vids/Blind videos/PE20.MP4	2971	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	119.520	H:/Individual recognition vids/Blind videos/PE20.MP4	2988	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Agn	Interaction	Towards other	POINT	119.920	H:/Individual recognition vids/Blind videos/PE20.MP4	2998	NA	
PE20	2024-04-09 17:40:59		784.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE20.MP4	784.800	25.000	Luna	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	120.800	H:/Individual recognition vids/Blind videos/PE20.MP4	3020	NA	
