Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Voc	Reaction	Contact	POINT	71.360	H:/Individual recognition vids/Blind videos/VI35.MP4	1784	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	76.040	H:/Individual recognition vids/Blind videos/VI35.MP4	1901	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Eat	Time budget	With kin	STOP	80.079	H:/Individual recognition vids/Blind videos/VI35.MP4	NA	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	80.080	H:/Individual recognition vids/Blind videos/VI35.MP4	2002	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	START	80.080	H:/Individual recognition vids/Blind videos/VI35.MP4	2002	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	82.080	H:/Individual recognition vids/Blind videos/VI35.MP4	2052	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	83.080	H:/Individual recognition vids/Blind videos/VI35.MP4	2077	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	85.960	H:/Individual recognition vids/Blind videos/VI35.MP4	2149	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	86.760	H:/Individual recognition vids/Blind videos/VI35.MP4	2169	NA	
VI35	2024-06-26 23:00:23		744.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VI35.MP4	744.480	25.000	Triton	FRP		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	90.680	H:/Individual recognition vids/Blind videos/VI35.MP4	2267	NA	
