Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Ass	Interaction	Kin	START	176.360	G:/Individual recognition vids/Blind videos/DZ53.MP4	4409	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	178.320	G:/Individual recognition vids/Blind videos/DZ53.MP4	4458	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	179.200	G:/Individual recognition vids/Blind videos/DZ53.MP4	4480	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	183.640	G:/Individual recognition vids/Blind videos/DZ53.MP4	4591	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	185.480	G:/Individual recognition vids/Blind videos/DZ53.MP4	4637	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	STOP	196.839	G:/Individual recognition vids/Blind videos/DZ53.MP4	NA	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Eat	Time budget	With kin	START	196.840	G:/Individual recognition vids/Blind videos/DZ53.MP4	4921	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		HSH	Reaction		POINT	209.560	G:/Individual recognition vids/Blind videos/DZ53.MP4	5239	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	211.960	G:/Individual recognition vids/Blind videos/DZ53.MP4	5299	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	213.080	G:/Individual recognition vids/Blind videos/DZ53.MP4	5327	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		FVO	Reaction	Other	POINT	215.320	G:/Individual recognition vids/Blind videos/DZ53.MP4	5383	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Agn	Interaction	Towards other	POINT	215.960	G:/Individual recognition vids/Blind videos/DZ53.MP4	5399	NA	
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Voc	Reaction	Other	POINT	216.000	G:/Individual recognition vids/Blind videos/DZ53.MP4	5400	NA	Associated to an agonisitc interaction
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Voc	Reaction	Other	POINT	218.720	G:/Individual recognition vids/Blind videos/DZ53.MP4	5468	NA	Associated to an agonisitc interaction
DZ53	2024-01-21 20:44:17		720.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DZ53.MP4	720.960	25.000	Lotta	FRF		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		HSH	Reaction		POINT	219.360	G:/Individual recognition vids/Blind videos/DZ53.MP4	5484	NA	
