Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	256.320	H:/Individual recognition vids/Blind videos/PQ37.MP4	6408	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Eat	Time budget	With kin	STOP	257.519	H:/Individual recognition vids/Blind videos/PQ37.MP4	NA	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Short Neck	START	257.520	H:/Individual recognition vids/Blind videos/PQ37.MP4	6438	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	258.240	H:/Individual recognition vids/Blind videos/PQ37.MP4	6456	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	261.560	H:/Individual recognition vids/Blind videos/PQ37.MP4	6539	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Short Neck	STOP	264.439	H:/Individual recognition vids/Blind videos/PQ37.MP4	NA	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Eat	Time budget	With kin	START	264.440	H:/Individual recognition vids/Blind videos/PQ37.MP4	6611	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	277.400	H:/Individual recognition vids/Blind videos/PQ37.MP4	6935	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Eat	Time budget	With kin	STOP	277.959	H:/Individual recognition vids/Blind videos/PQ37.MP4	NA	NA	
PQ37	2024-04-10 23:15:22		746.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PQ37.MP4	747.360	25.000	Jumper	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Short Neck	START	277.960	H:/Individual recognition vids/Blind videos/PQ37.MP4	6949	NA	
