Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Voc	Contact	6	NA	NA	NA	53.264	58.33	NA
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	HSH		3	NA	NA	NA	20.9	21.864	NA
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Htlt		0	NA	NA	NA	NA	NA	NA
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	FVO	Recruitment	2	NA	NA	NA	3.96	NA	NA
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	FVO	Other	17	NA	NA	NA	33.74	63.373	NA
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	FVO	Distance	22	NA	NA	NA	25.389	32.856	NA
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Eat	With kin	1	7.999	7.999	NA	NA	NA	1.1
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Pre	With kin	7	111.074	15.868	17.085	50.347	106.842	15.6
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Pre	Alone	3	170.558	56.853	43.181	8.001	2.602	23.9
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Rst		0	0.0	NA	NA	NA	NA	0.0
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Vig	Mid neck	10	360.191	36.019	76.155	15.325	14.91	50.6
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Vig	Long neck	1	16.679	16.679	NA	NA	NA	2.3
MZ46	2024-03-1623:40:08.000	Bruce Springsteen_FC_13112022_0918.MP4	Bruce Springsteen	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	1m	0.000	712.320	712.320	No focal subject	Vig	Short Neck	2	32.438	16.219	9.928	14.401	NA	4.6
