Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
UU71	2024-06-2317:22:37.000	Triton_FC_07112022_0928.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	737.280	737.280	No focal subject	Voc	Contact	21	NA	NA	NA	30.892	31.744	NA
UU71	2024-06-2317:22:37.000	Triton_FC_07112022_0928.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	737.280	737.280	No focal subject	Voc	Recruitment	5	NA	NA	NA	27.93	20.901	NA
UU71	2024-06-2317:22:37.000	Triton_FC_07112022_0928.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	737.280	737.280	No focal subject	HSH		6	NA	NA	NA	80.344	68.428	NA
UU71	2024-06-2317:22:37.000	Triton_FC_07112022_0928.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	737.280	737.280	No focal subject	Htlt		17	NA	NA	NA	35.81	75.033	NA
UU71	2024-06-2317:22:37.000	Triton_FC_07112022_0928.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	737.280	737.280	No focal subject	FVO	Distance	32	NA	NA	NA	21.142	41.972	NA
UU71	2024-06-2317:22:37.000	Triton_FC_07112022_0928.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	737.280	737.280	No focal subject	FVO	Other	12	NA	NA	NA	56.345	66.221	NA
UU71	2024-06-2317:22:37.000	Triton_FC_07112022_0928.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	737.280	737.280	No focal subject	Eat	With kin	3	60.037	20.012	29.08	19.721	24.211	8.1
UU71	2024-06-2317:22:37.000	Triton_FC_07112022_0928.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	737.280	737.280	No focal subject	Pre	With kin	6	46.954	7.826	5.091	39.561	31.336	6.4
UU71	2024-06-2317:22:37.000	Triton_FC_07112022_0928.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	737.280	737.280	No focal subject	Rst	With kin	6	171.995	28.666	25.285	48.417	60.543	23.3
UU71	2024-06-2317:22:37.000	Triton_FC_07112022_0928.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	737.280	737.280	No focal subject	Vig	Mid neck	9	383.711	42.635	53.989	22.131	26.641	52.0
UU71	2024-06-2317:22:37.000	Triton_FC_07112022_0928.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	737.280	737.280	No focal subject	Vig	Long neck	1	20.959	20.959	NA	NA	NA	2.8
UU71	2024-06-2317:22:37.000	Triton_FC_07112022_0928.MP4	Triton	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	737.280	737.280	No focal subject	Vig	Short Neck	4	53.596	13.399	15.402	47.988	37.547	7.3
