Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eastwood	Voc		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eastwood	HSH		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eastwood	Htlt		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eastwood	FVO		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eastwood	Eat		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eastwood	Pre		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eastwood	Rst		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eastwood	Vig		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Einstein	Ass		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Einstein	Fllw		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Einstein	Agn		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Einstein	Mov		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Einstein	Dep		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Einstein	Dhb		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Einstein	Hab		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Einstein	Look		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Einstein	Voc		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Einstein	HSH		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Einstein	Htlt		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Einstein	FVO		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Einstein	Eat		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Einstein	Pre		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Einstein	Rst		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Einstein	Vig		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eisbrecher	Ass		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eisbrecher	Fllw		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eisbrecher	Agn		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eisbrecher	Mov		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eisbrecher	Dep		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eisbrecher	Dhb		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eisbrecher	Hab		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eisbrecher	Look		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eisbrecher	Voc		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eisbrecher	HSH		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eisbrecher	Htlt		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eisbrecher	FVO		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eisbrecher	Eat		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eisbrecher	Pre		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eisbrecher	Rst		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Eisbrecher	Vig		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Emu	Ass		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Emu	Fllw		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Emu	Agn		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Emu	Mov		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Emu	Dep		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Emu	Dhb		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Emu	Hab		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Emu	Look		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Emu	Voc		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Emu	HSH		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Emu	Htlt		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Emu	FVO		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Emu	Eat		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Emu	Pre		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Emu	Rst		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Emu	Vig		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Hera	Ass		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Hera	Fllw		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Hera	Agn		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Hera	Mov		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Hera	Dep		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Hera	Dhb		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Hera	Hab		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Hera	Look		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Hera	Voc		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Hera	HSH		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Hera	Htlt		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Hera	FVO		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Hera	Eat		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Hera	Pre		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Hera	Rst		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Hera	Vig		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Idgie	Ass		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Idgie	Fllw		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Idgie	Agn		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Idgie	Mov		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Idgie	Dep		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Idgie	Dhb		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Idgie	Hab		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Idgie	Look		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Idgie	Voc		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Idgie	HSH		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Idgie	Htlt		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Idgie	FVO		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Idgie	Eat		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Idgie	Pre		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Idgie	Rst		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Idgie	Vig		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Janosch	Ass		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Janosch	Fllw		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Janosch	Agn		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Janosch	Mov		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Janosch	Dep		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Janosch	Dhb		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Janosch	Hab		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Janosch	Look		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Janosch	Voc		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Janosch	HSH		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Janosch	Htlt		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Janosch	FVO		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Janosch	Eat		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Janosch	Pre		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Janosch	Rst		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Janosch	Vig		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joe	Ass		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joe	Fllw		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joe	Agn		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joe	Mov		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joe	Dep		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joe	Dhb		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joe	Hab		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joe	Look		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joe	Voc		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joe	HSH		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joe	Htlt		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joe	FVO		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joe	Eat		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joe	Pre		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joe	Rst		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joe	Vig		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joshua	Ass		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joshua	Fllw		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joshua	Agn		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joshua	Mov		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joshua	Dep		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joshua	Dhb		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joshua	Hab		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joshua	Look		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joshua	Voc		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joshua	HSH		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joshua	Htlt		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joshua	FVO		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joshua	Eat		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joshua	Pre		0	NA	NA	NA	NA	NA	NA
VU23	2024-06-2712:19:41		Krummel	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	705.600	705.600	Joshua	Rst		0	NA	NA	NA	NA	NA	NA
