Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Hab	Playback phase		STOP	379.760	G:/Individual recognition vids/Blind videos/BN74.MP4	9494	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	393.000	G:/Individual recognition vids/Blind videos/BN74.MP4	9825	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	404.720	G:/Individual recognition vids/Blind videos/BN74.MP4	10118	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Dhb	Playback phase		START	425.040	G:/Individual recognition vids/Blind videos/BN74.MP4	10626	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	429.360	G:/Individual recognition vids/Blind videos/BN74.MP4	10734	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	440.800	G:/Individual recognition vids/Blind videos/BN74.MP4	11020	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	460.640	G:/Individual recognition vids/Blind videos/BN74.MP4	11516	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	469.600	G:/Individual recognition vids/Blind videos/BN74.MP4	11740	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		HSH	Reaction		POINT	471.760	G:/Individual recognition vids/Blind videos/BN74.MP4	11794	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	509.080	G:/Individual recognition vids/Blind videos/BN74.MP4	12727	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	618.600	G:/Individual recognition vids/Blind videos/BN74.MP4	15465	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	648.240	G:/Individual recognition vids/Blind videos/BN74.MP4	16206	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	654.320	G:/Individual recognition vids/Blind videos/BN74.MP4	16358	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Dhb	Playback phase		STOP	668.880	G:/Individual recognition vids/Blind videos/BN74.MP4	16722	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	693.040	G:/Individual recognition vids/Blind videos/BN74.MP4	17326	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	695.080	G:/Individual recognition vids/Blind videos/BN74.MP4	17377	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	697.720	G:/Individual recognition vids/Blind videos/BN74.MP4	17443	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Pre	Time budget	With kin	STOP	705.679	G:/Individual recognition vids/Blind videos/BN74.MP4	NA	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Vig	Time budget	Mid neck	START	705.680	G:/Individual recognition vids/Blind videos/BN74.MP4	17642	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		HSH	Reaction		POINT	707.680	G:/Individual recognition vids/Blind videos/BN74.MP4	17692	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Vig	Time budget	Mid neck	STOP	708.999	G:/Individual recognition vids/Blind videos/BN74.MP4	NA	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Pre	Time budget	With kin	START	709.000	G:/Individual recognition vids/Blind videos/BN74.MP4	17725	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	717.840	G:/Individual recognition vids/Blind videos/BN74.MP4	17946	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	724.400	G:/Individual recognition vids/Blind videos/BN74.MP4	18110	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	743.120	G:/Individual recognition vids/Blind videos/BN74.MP4	18578	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Ass	Interaction	Kin	STOP	758.880	G:/Individual recognition vids/Blind videos/BN74.MP4	18972	NA	
BN74	2023-12-31 01:15:25		758.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BN74.MP4	0.0	758.880	25.000	JB	FC		2022-09-11T10:00:00	 outermost periphery	 Sunny	KLF	Departure	 2m		Pre	Time budget	With kin	STOP	758.880	G:/Individual recognition vids/Blind videos/BN74.MP4	18972	NA	
