Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	478.560	H:/Individual recognition vids/Blind videos/SI24.MP4	11964	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	478.720	H:/Individual recognition vids/Blind videos/SI24.MP4	11968	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Agn	Interaction	Towards other	POINT	478.960	H:/Individual recognition vids/Blind videos/SI24.MP4	11974	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	480.680	H:/Individual recognition vids/Blind videos/SI24.MP4	12017	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	481.840	H:/Individual recognition vids/Blind videos/SI24.MP4	12046	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	484.360	H:/Individual recognition vids/Blind videos/SI24.MP4	12109	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	487.520	H:/Individual recognition vids/Blind videos/SI24.MP4	12188	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	489.879	H:/Individual recognition vids/Blind videos/SI24.MP4	NA	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Rst	Time budget	With kin	START	489.880	H:/Individual recognition vids/Blind videos/SI24.MP4	12247	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	494.480	H:/Individual recognition vids/Blind videos/SI24.MP4	12362	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	518.360	H:/Individual recognition vids/Blind videos/SI24.MP4	12959	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	522.840	H:/Individual recognition vids/Blind videos/SI24.MP4	13071	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	528.200	H:/Individual recognition vids/Blind videos/SI24.MP4	13205	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	530.440	H:/Individual recognition vids/Blind videos/SI24.MP4	13261	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	530.920	H:/Individual recognition vids/Blind videos/SI24.MP4	13273	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	531.960	H:/Individual recognition vids/Blind videos/SI24.MP4	13299	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	532.920	H:/Individual recognition vids/Blind videos/SI24.MP4	13324	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	536.640	H:/Individual recognition vids/Blind videos/SI24.MP4	13416	NA	
SI24	2024-06-17 03:28:31		708.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI24.MP4	0.0	708.000	25.000	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	538.200	H:/Individual recognition vids/Blind videos/SI24.MP4	13455	NA	
